labels,timestamp,value
{},1712651792,5.2
{},1712651797,5.2
{},1712651802,5.2
{},1712651807,5.2
{},1712651812,5.2
{},1712651817,5.390443333333333
{},1712651822,5.465443333333334
{},1712651827,6.550036666666667
{},1712651832,7.031679999999999
{},1712651837,7.442016666666666
{},1712651842,7.763695
{},1712651847,8.416554519304194
{},1712651852,8.881544103477692
{},1712651857,8.886259166666665
{},1712651862,9.250983333333332
{},1712651867,15.308567813643393
{},1712651872,16.544839751696426
{},1712651877,23.600543333333338
{},1712651882,24.999815333333334
{},1712651887,31.83941864866883
{},1712651892,34.10873351936434
{},1712651897,41.8718694436155
{},1712651902,44.880085202664006
{},1712651907,51.802668308141506
{},1712651912,55.98421469006526
{},1712651917,61.12028961158447
{},1712651922,61.24025761286442
{},1712651927,65.65996800127995
{},1712651932,65.8
{},1712651937,69.8410009201104
{},1712651942,69.94088093210921
{},1712651947,69.68023122604735
{},1712651952,69.72035121404855
{},1712651957,70.32017120342407
{},1712651962,70.29984923370112
{},1712651967,69.85934044378052
{},1712651972,69.85969441478352
{},1712651977,69.45969841462353
{},1712651982,69.47966641334347
{},1712651987,68.28
{},1712651992,68.22008801328116
{},1712651997,66.54008801328115
{},1712652002,66.48
{},1712652007,64.69999999999999
{},1712652012,64.62027202720272
{},1712652017,67.74058883987523
{},1712652022,67.90031681267251
{},1712652027,76.97999999999999
{},1712652032,77.3
{},1712652037,103.52000000000001
{},1712652042,104.38003200128006
{},1712652047,125.18003200128005
{},1712652052,125.93999999999998
{},1712652057,155.52076483059324
{},1712652062,156.60060486258837
{},1712652067,182.19984003199514
{},1712652072,182.98
{},1712652077,212.5010792431697
{},1712652082,213.5010792431697
{},1712652087,233.51999999999998
{},1712652092,234.29999999999998
{},1712652097,252.3790760923908
{},1712652102,252.8390760923908
{},1712652107,256.15869925203
{},1712652112,256.1588912827549
{},1712652117,270.22019203072495
{},1712652122,270.82
{},1712652127,279.56
{},1712652132,279.76
{},1712652137,268.2
{},1712652142,267.74
{},1712652147,281.7633663366337
{},1712652152,282.28336633663366
{},1712652157,283.9014448590743
{},1712652162,284.1214448590743
{},1712652167,298.52
{},1712652172,298.88
{},1712652177,289.44000000000005
{},1712652182,289.12
{},1712652187,281.77143405582666
{},1712652192,281.61143405582663
{},1712652197,281.46000000000004
{},1712652202,281.48
{},1712652207,301.6200160006401
{},1712652212,302.20001600064006
{},1712652217,278.7599680025598
{},1712652222,277.9598960068795
{},1712652227,288.97992800431973
{},1712652232,289.32
{},1712652237,299.4493334400256
{},1712652242,299.7493334400256
{},1712652247,297.97999999999996
{},1712652252,297.91999999999996
{},1712652257,290.71776573405594
{},1712652262,290.49648992689447
{},1712652267,294.41875619539877
{},1712652272,294.5996640978938
{},1712652277,281.6782097522273
{},1712652282,281.3585776568937
{},1712652287,276.47999999999996
{},1712652292,276.28
{},1712652297,276.6
{},1712652302,276.62
{},1712652307,260.9847530994888
{},1712652312,260.4058912536355
{},1712652317,268.06113815414676
{},1712652322,268.32036809538647
{},1712652327,274.8617873521567
{},1712652332,275.04141925677027
{},1712652337,284.22
{},1712652342,284.54
{},1712652347,279.3
{},1712652352,279.05999999999995
{},1712652357,290.27926074085923
{},1712652362,290.7193087437394
{},1712652367,275.1157989114912
{},1712652372,274.55582291293126
{},1712652377,262.0800560049603
{},1712652382,261.69991200495974
{},1712652387,259.83992800431975
{},1712652392,259.76
{},1712652397,247.72000000000003
{},1712652402,247.34000000000003
{},1712652407,244.858066924623
{},1712652412,244.818066924623
{},1712652417,265.68407248741846
{},1712652422,266.4040724874185
{},1712652427,267.90001600064005
{},1712652432,267.8598720179179
{},1712652437,264.247150635244
{},1712652442,264.18717462996483
{},1712652447,273.1198560134387
{},1712652452,273.4199440027199
{},1712652457,270.1621077383057
{},1712652462,269.98213973702576
{},1712652467,253.8714170315718
{},1712652472,253.33141703157182
{},1712652477,258.65998400063995
{},1712652482,258.89990404703207
{},1712652487,256.39035156516246
{},1712652492,256.23047952069044
{},1712652497,248.02808093980443
{},1712652502,247.82806493916442
{},1712652507,261.11801972201687
{},1712652512,261.5379157250565
{},1712652517,271.0887855120716
{},1712652522,271.36885750775184
{},1712652527,287.01854645942177
{},1712652532,287.5988425101514
{},1712652537,303.34032805329
{},1712652542,303.9001040068805
{},1712652547,309.85512374317904
{},1712652552,310.0150517388588
{},1712652557,289.642230933856
{},1712652562,288.98215094185525
{},1712652567,297.5999360086392
{},1712652572,297.98001600064003
{},1712652577,323.8016456658267
{},1712652582,324.6816456658267
{},1712652587,327.2332536064209
{},1712652592,327.0529816556912
{},1712652597,319.3506992599279
{},1712652602,319.2309712106575
{},1712652607,332.27998400064
{},1712652612,332.680136012961
{},1712652617,316.5201520123211
{},1712652622,315.9200000000001
{},1712652627,282.96
{},1712652632,281.81938603619784
{},1712652637,279.5593794111199
{},1712652642,279.74026542421177
{},1712652647,309.1289695582612
{},1712652652,310.028457556962
{},1712652657,324.43645791408125
{},1712652662,324.9566978660908
{},1712652667,343.28000000000003
{},1712652672,343.90000000000003
{},1712652677,344.7999680025598
{},1712652682,344.7007092463944
{},1712652687,346.0207412438346
{},1712652692,346.08
{},1712652697,329.8
{},1712652702,329.2202400480096
{},1712652707,327.5810804648179
{},1712652712,327.52084041680826
{},1712652717,338.21996800255977
{},1712652722,338.65996800255976
{},1712652727,350.1000320025602
{},1712652732,350.62003200256015
{},1712652737,363.33998400064
{},1712652742,363.69998400064003
{},1712652747,399.34000000000003
{},1712652752,400.62000000000006
{},1712652757,429.26329779786795
{},1712652762,430.22329779786793
{},1712652767,443.68003200256027
{},1712652772,444.0400320025603
{},1712652777,463.72
{},1712652782,464.3790508569486
{},1712652787,482.2190668575886
{},1712652792,482.8390296598204
{},1712652797,454.941361424404
{},1712652802,453.72234776522345
{},1712652807,439.81998400064003
{},1712652812,439.51998400064
{},1712652817,425.5
{},1712652822,425.02
{},1712652827,400.26
{},1712652832,399.440817249035
{},1712652837,376.9959697337865
{},1712652842,376.31592893133836
{},1712652847,387.71298970054437
{},1712652852,388.2322132539576
{},1712652857,369.26001600064006
{},1712652862,368.3799840019199
{},1712652867,374.53996800128
{},1712652872,374.84000000000003
{},1712652877,381.18
{},1712652882,381.3
{},1712652887,382.6249504950495
{},1712652892,382.64495049504956
{},1712652897,366.4200960230456
{},1712652902,365.88009602304555
{},1712652907,347.54
{},1712652912,346.94003200128003
{},1712652917,310.54003200128005
{},1712652922,309.2198800119987
{},1712652927,294.4198320177581
{},1712652932,294.0599520057593
{},1712652937,297.6999360102384
{},1712652942,297.8197680337551
{},1712652947,307.67512618821695
{},1712652952,308.03517417669906
{},1712652957,326.69985601343876
{},1712652962,327.3799760014399
{},1712652967,330.84
{},1712652972,330.9601200120012
{},1712652977,332.03337550456405
{},1712652982,332.09325549256283
{},1712652987,330.6000640102417
{},1712652992,330.54023203376494
